Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion
2022-03-07 12:28:00,2022-03-12 00:19:00,4 days 11:51:00,0.0,10000.0,10000.0,0.0,7.653009093695713,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2024-06-08 07:44:00,2024-06-11 00:14:00,2 days 16:30:00,0.0,10000.0,10000.0,0.0,0.025173064820636904,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2023-09-04 17:50:00,2023-09-09 02:24:00,4 days 08:34:00,0.0,10000.0,10000.0,0.0,-0.6479140328697909,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2024-05-06 04:52:00,2024-05-09 18:01:00,3 days 13:09:00,0.04151100041511,9961.5871,10000.0,39.6429,-0.3841289999999935,0.49013601274354335,0.0,0.0,-23.918341859909898,,,0.0,-0.3840065576866606,-0.00024981292977748864,-0.3841289999999886,-0.3841289999999886,3 days 02:38:00,3 days 02:38:00,1.0,100.0,0.012411567580983274,0.012411567580983274,0.012411567580983274,0 days 00:01:00,0 days 00:01:00,,0.012411567580983274
2025-03-15 09:55:00,2025-03-18 13:24:00,3 days 03:29:00,0.0,10000.0,10000.0,0.0,-4.7685834502103805,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2024-10-02 23:31:00,2024-10-06 02:34:00,3 days 03:03:00,0.37959667852906287,9894.691719999999,10000.0,79.12827999999999,-1.053082800000011,5.546751188589529,-53.829396459551006,4.66622118074464,-70.9368519502371,-11.535971908421379,-5.351069041393806,-51.116015245477556,-1.0995424359238941,0.00837600864799151,-1.0530828000000159,-1.0530828000000159,1 days 13:37:00,1 days 13:37:00,2.0,0.0,-0.1091362644215943,-0.15527950310559868,-0.13221054878509442,0 days 00:13:00,0 days 00:07:00,0.0,-0.1322078837635965
2024-03-31 19:59:00,2024-04-04 06:04:00,3 days 10:05:00,0.0,10000.0,10000.0,0.0,-8.954549561760185,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2025-02-24 01:25:00,2025-02-27 03:15:00,3 days 01:50:00,0.0,10000.0,10000.0,0.0,1.2536873156342074,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2024-05-29 06:13:00,2024-06-01 02:32:00,2 days 20:19:00,0.0,10000.0,10000.0,0.0,-0.7994272759813885,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2022-09-04 00:38:00,2022-09-08 16:33:00,4 days 15:55:00,0.07907638779060573,9948.4902,10000.0,39.8898,-0.5150979999999982,-5.315614617940204,-31.4079342952406,3.3805821100881586,-33.250419470534176,-9.290688192875027,-6.383120947575199,-60.974677236643195,-0.514395215050096,0.0001322114187003471,-0.5150980000000027,-0.5150980000000027,3 days 02:14:00,3 days 02:14:00,1.0,0.0,-0.11645316918982296,-0.11645316918982296,-0.11645316918982296,0 days 00:04:00,0 days 00:04:00,0.0,-0.11645316918982296
